time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-03 04:50:05,24.63,3,0,0,,24.75,2,20.70,1,28.45,2
2026-09-03 04:50:18,26.23,3,0,0,,25.30,2,21.45,1,31.95,2
2026-09-03 04:50:30,28.48,3,0,0,,33.15,2,19.05,1,33.25,2
2026-09-03 04:50:43,23.88,3,0,0,,24.60,2,22.70,1,24.35,2
2026-09-03 04:50:56,26.82,3,0,0,,29.30,2,23.85,2,27.30,2
2026-09-03 04:51:10,30.45,3,0,0,,28.55,2,30.45,2,32.35,2
2026-09-03 04:51:23,28.02,3,0,0,,27.70,2,25.95,2,30.40,2
2026-09-03 04:51:36,26.53,3,0,0,,28.45,2,24.25,2,26.90,2
2026-09-03 04:51:49,29.03,3,0,0,,25.20,2,29.40,2,32.50,2
2026-09-03 04:52:05,26.58,3,0,0,,28.55,3,23.90,2,27.30,2
2026-09-03 04:52:17,29.67,3,0,0,,31.75,3,24.25,2,33.00,2
2026-09-03 04:52:31,31.20,3,0,0,,39.05,3,29.95,2,24.60,2
2026-09-03 04:52:44,32.17,3,0,0,,36.80,3,26.80,2,32.90,2
2026-09-03 04:52:57,27.88,3,0,0,,31.05,3,28.15,2,24.45,2
2026-09-03 04:53:10,29.63,3,0,0,,33.65,3,24.55,2,30.70,2
2026-09-03 04:53:23,35.65,3,0,0,,39.35,3,32.40,2,35.20,3
2026-09-03 04:53:36,31.45,3,0,0,,35.20,3,24.15,2,35.00,3
2026-09-03 04:53:49,32.45,3,0,0,,31.60,3,32.30,2,33.45,3
2026-09-03 04:54:02,30.15,3,0,0,,35.10,3,24.15,2,31.20,3
2026-09-03 04:54:15,29.58,3,0,0,,31.15,3,27.40,2,30.20,3
2026-09-03 04:54:29,33.75,3,0,0,,39.50,3,28.35,2,33.40,3
2026-09-03 04:54:41,32.35,3,0,0,,31.10,3,26.35,3,39.60,3
2026-09-03 04:54:55,32.15,3,0,0,,32.95,3,32.90,3,30.60,3
2026-09-03 04:55:08,35.25,3,0,0,,35.10,3,39.60,3,31.05,3
2026-09-03 04:55:21,34.90,3,0,0,,31.80,3,33.00,3,39.90,3
2026-09-03 04:55:34,35.18,3,0,0,,39.75,3,34.55,3,31.25,3
2026-09-03 04:55:47,36.83,3,0,0,,31.15,3,39.70,3,39.65,3
2026-09-03 04:56:01,31.77,3,0,0,,33.20,4,30.85,3,31.25,3
2026-09-03 04:56:14,36.83,3,0,0,,39.95,4,33.30,3,37.25,3
2026-09-03 04:56:27,36.07,3,0,0,,41.75,4,31.30,3,35.15,3
2026-09-03 04:56:40,37.62,3,0,0,,46.00,4,32.35,3,34.50,3
2026-09-03 04:56:53,40.15,3,0,0,,45.75,4,39.65,3,35.05,3
2026-09-03 04:57:08,39.05,3,0,0,,41.75,4,36.75,3,38.65,4
2026-09-03 04:57:22,37.25,3,0,0,,37.80,4,39.40,3,34.55,4
2026-09-03 04:57:35,37.07,3,0,0,,43.60,4,30.90,3,36.70,4
2026-09-03 04:57:48,41.60,3,0,0,,43.70,4,39.35,3,41.75,4
2026-09-03 04:58:01,36.77,3,0,0,,37.75,4,30.90,3,41.65,4
2026-09-03 04:58:15,41.85,3,0,0,,46.05,4,37.70,3,41.80,4
2026-09-03 04:58:28,38.75,3,0,0,,37.60,4,41.00,4,37.65,4
2026-09-03 04:58:41,41.17,3,0,0,,43.70,4,38.75,4,41.05,4
2026-09-03 04:58:54,42.17,3,0,0,,41.85,4,38.20,4,46.45,4
2026-09-03 04:59:07,40.25,3,0,0,,37.70,4,37.45,4,45.60,4
2026-09-03 04:59:20,44.43,3,0,0,,45.65,4,41.60,4,46.05,4
2026-09-03 04:59:34,37.27,3,0,0,,36.65,4,37.45,4,37.70,4
2026-09-03 04:59:47,41.98,3,0,0,,39.85,5,40.50,4,45.60,4
2026-09-03 05:00:00,45.13,3,0,0,,51.65,5,46.25,4,37.50,4
2026-09-03 05:00:13,43.27,3,0,0,,46.95,5,41.45,4,41.40,4
2026-09-03 05:00:27,44.48,3,0,0,,44.70,5,42.35,4,46.40,4
2026-09-03 05:00:40,41.78,3,0,0,,46.15,5,41.50,4,37.70,4
2026-09-03 05:00:53,45.20,3,0,0,,52.30,5,39.40,4,43.90,5
2026-09-03 05:01:06,46.27,3,0,0,,50.00,5,46.30,4,42.50,5
2026-09-03 05:01:19,47.38,3,0,0,,53.05,5,41.50,4,47.60,5
2026-09-03 05:01:32,48.27,3,0,0,,53.15,5,39.00,4,52.65,5
2026-09-03 05:01:45,49.77,3,0,0,,53.20,5,46.25,4,49.85,5
2026-09-03 05:02:00,44.05,3,0,0,,44.50,5,39.20,4,48.45,5
2026-09-03 05:02:13,45.45,3,0,0,,46.20,5,45.75,5,44.40,5
2026-09-03 05:02:26,46.02,3,0,0,,53.10,5,41.20,5,43.75,5
2026-09-03 05:02:39,46.37,3,0,0,,44.40,5,47.95,5,46.75,5
2026-09-03 05:02:53,50.13,3,0,0,,52.70,5,53.15,5,44.55,5
2026-09-03 05:03:06,51.10,3,0,0,,48.40,5,52.60,5,52.30,5
2026-09-03 05:03:19,47.07,3,0,0,,44.35,5,48.45,5,48.40,5
2026-09-03 05:03:32,46.67,3,0,0,,47.50,6,48.30,5,44.20,5
2026-09-03 05:03:45,47.78,3,0,0,,48.55,6,44.35,5,50.45,5
2026-09-03 05:03:59,48.78,3,0,0,,50.10,6,47.75,5,48.50,5
2026-09-03 05:04:12,51.12,3,0,0,,59.65,6,45.85,5,47.85,5
2026-09-03 05:04:25,49.97,3,0,0,,53.45,6,46.40,5,50.05,5
2026-09-03 05:04:39,53.65,3,0,0,,59.30,6,53.15,5,48.50,5
2026-09-03 05:04:52,50.05,3,0,0,,55.05,6,44.40,5,50.70,6
2026-09-03 05:05:05,55.35,3,0,0,,55.25,6,52.65,5,58.15,6
2026-09-03 05:05:18,52.22,3,0,0,,55.15,6,44.25,5,57.25,6
2026-09-03 05:05:32,50.07,3,0,0,,55.05,6,44.35,5,50.80,6
2026-09-03 05:05:45,51.35,3,0,0,,50.20,6,52.55,5,51.30,6
2026-09-03 05:05:58,50.90,3,0,0,,54.10,6,44.15,6,54.45,6
2026-09-03 05:06:11,56.03,3,0,0,,57.45,6,50.70,6,59.95,6
2026-09-03 05:06:25,57.68,3,0,0,,55.05,6,58.15,6,59.85,6
2026-09-03 05:06:38,53.93,3,0,0,,51.35,6,50.95,6,59.50,6
2026-09-03 05:06:51,56.27,3,0,0,,59.40,6,49.90,6,59.50,6
2026-09-03 05:07:05,51.60,3,0,0,,51.15,6,52.40,6,51.25,6
2026-09-03 05:07:18,54.25,3,0,0,,50.25,7,58.85,6,53.65,6
2026-09-03 05:07:31,57.35,3,0,0,,58.15,7,57.10,6,56.80,6
2026-09-03 05:07:45,59.95,3,0,0,,65.35,7,59.20,6,55.30,6
2026-09-03 05:07:58,58.07,3,0,0,,63.90,7,57.30,6,53.00,6
2026-09-03 05:08:11,57.82,3,0,0,,58.60,7,54.90,6,59.95,6
2026-09-03 05:08:25,54.97,3,0,0,,57.80,7,51.70,6,55.40,6
2026-09-03 05:08:38,56.22,3,0,0,,59.80,7,51.35,6,57.50,7
2026-09-03 05:08:52,63.25,3,0,0,,66.00,7,59.45,6,64.30,7
2026-09-03 05:09:05,59.48,3,0,0,,61.95,7,50.95,6,65.55,7
2026-09-03 05:09:19,61.72,3,0,0,,65.85,7,58.95,6,60.35,7
2026-09-03 05:09:32,60.87,3,0,0,,60.80,7,59.70,6,62.10,7
2026-09-03 05:09:46,58.28,3,0,0,,66.65,7,50.05,6,58.15,7
2026-09-03 05:09:59,57.77,3,0,0,,58.00,7,52.15,7,63.15,7
2026-09-03 05:10:12,62.25,3,0,0,,60.60,7,59.70,7,66.45,7
2026-09-03 05:10:26,65.18,3,0,0,,63.10,7,66.10,7,66.35,7
2026-09-03 05:10:39,59.45,3,0,0,,61.90,7,57.95,7,58.50,7
2026-09-03 05:10:52,60.95,3,0,0,,59.40,7,57.60,7,65.85,7
2026-09-03 05:11:06,61.13,3,0,0,,66.20,8,60.20,7,57.00,7
2026-09-03 05:11:19,62.58,3,0,0,,60.70,8,66.25,7,60.80,7
2026-09-03 05:11:33,64.53,3,0,0,,67.60,8,66.40,7,59.60,7
2026-09-03 05:11:46,68.13,3,0,0,,73.80,8,63.95,7,66.65,7
2026-09-03 05:11:59,64.03,3,0,0,,73.05,8,61.10,7,57.95,7
2026-09-03 05:12:14,66.43,3,0,0,,71.20,8,61.80,7,66.30,7
2026-09-03 05:12:27,65.18,3,0,0,,67.65,8,59.50,7,68.40,8
2026-09-03 05:12:41,64.35,3,0,0,,73.40,8,57.90,7,61.75,8
2026-09-03 05:12:54,66.38,3,0,0,,69.25,8,66.10,7,63.80,8
2026-09-03 05:13:07,66.53,3,0,0,,69.20,8,61.75,7,68.65,8
2026-09-03 05:13:21,68.15,3,0,0,,72.20,8,58.90,7,73.35,8
2026-09-03 05:13:35,69.38,3,0,0,,73.55,8,63.75,7,70.85,8
2026-09-03 05:13:48,66.85,3,0,0,,65.10,8,62.25,8,73.20,8
2026-09-03 05:14:01,67.15,3,0,0,,70.60,8,62.20,8,68.65,8
2026-09-03 05:14:15,67.32,3,0,0,,73.35,8,63.95,8,64.65,8
2026-09-03 05:14:28,70.20,3,0,0,,73.40,8,68.45,8,68.75,8
2026-09-03 05:14:42,69.70,3,0,0,,64.85,8,70.80,8,73.45,8
2026-09-03 05:14:55,67.63,3,0,0,,68.30,8,69.95,8,64.65,8
2026-09-03 05:15:09,71.07,3,0,0,,69.30,9,73.10,8,70.80,8
2026-09-03 05:15:22,68.92,3,0,0,,74.50,9,63.55,8,68.70,8
2026-09-03 05:15:35,69.30,3,0,0,,74.75,9,64.40,8,68.75,8
2026-09-03 05:15:49,70.15,3,0,0,,72.65,9,73.00,8,64.80,8
2026-09-03 05:16:03,73.52,3,0,0,,74.40,9,73.25,8,72.90,8
2026-09-03 05:16:17,71.73,3,0,0,,75.30,9,64.45,8,75.45,9
2026-09-03 05:16:31,72.22,3,0,0,,72.00,9,72.50,8,72.15,9
2026-09-03 05:16:44,73.72,3,0,0,,74.25,9,71.45,8,75.45,9
2026-09-03 05:16:57,73.77,3,0,0,,73.45,9,68.40,8,79.45,9
2026-09-03 05:17:11,72.13,3,0,0,,74.70,9,64.50,8,77.20,9
2026-09-03 05:17:25,73.45,3,0,0,,72.50,9,72.60,8,75.25,9
2026-09-03 05:17:38,75.40,3,0,0,,77.45,9,69.45,9,79.30,9
2026-09-03 05:17:51,76.38,3,0,0,,75.90,9,73.80,9,79.45,9
2026-09-03 05:18:05,76.55,3,0,0,,71.95,9,77.60,9,80.10,9
2026-09-03 05:18:18,75.92,3,0,0,,74.05,9,74.20,9,79.50,9
2026-09-03 05:18:31,74.40,3,0,0,,72.30,9,75.55,9,75.35,9
2026-09-03 05:18:45,77.25,3,0,0,,80.00,9,71.90,9,79.85,9
2026-09-03 05:18:58,73.22,3,0,0,,76.00,9,72.55,9,71.10,9
2026-09-03 05:19:12,72.70,3,0,0,,73.65,9,69.75,9,74.70,9
2026-09-03 05:19:25,72.00,3,0,0,,72.35,9,68.40,8,75.25,9
2026-09-03 05:19:38,73.12,3,0,0,,75.05,9,64.10,8,80.20,9
2026-09-03 05:19:52,73.40,3,0,0,,80.70,9,64.20,8,75.30,9
2026-09-03 05:20:05,71.42,3,0,0,,71.95,9,69.95,8,72.35,9
2026-09-03 05:20:19,71.85,3,0,0,,74.15,9,68.40,8,73.00,9
2026-09-03 05:20:32,70.50,3,0,0,,72.15,9,65.90,8,73.45,8
2026-09-03 05:20:45,72.43,3,0,0,,79.20,9,65.05,8,73.05,8
2026-09-03 05:20:59,71.47,3,0,0,,75.90,9,69.85,8,68.65,8
2026-09-03 05:21:12,68.92,3,0,0,,72.45,9,68.40,8,65.90,8
2026-09-03 05:21:25,70.42,3,0,0,,72.35,9,65.70,8,73.20,8
2026-09-03 05:21:39,69.70,3,0,0,,65.50,8,70.55,8,73.05,8
2026-09-03 05:21:52,70.60,3,0,0,,73.20,8,69.95,8,68.65,8
2026-09-03 05:22:05,67.77,3,0,0,,69.25,8,68.40,8,65.65,8
2026-09-03 05:22:19,68.00,3,0,0,,65.80,8,64.95,8,73.25,8
2026-09-03 05:22:33,69.05,3,0,0,,65.35,8,73.00,8,68.80,8
2026-09-03 05:22:46,69.42,3,0,0,,73.20,8,66.40,7,68.65,8
2026-09-03 05:23:00,65.50,3,0,0,,69.20,8,61.60,7,65.70,8
2026-09-03 05:23:13,65.83,3,0,0,,66.40,8,58.20,7,72.90,8
2026-09-03 05:23:27,65.20,3,0,0,,65.45,8,66.00,7,64.15,8
2026-09-03 05:23:40,66.97,3,0,0,,70.40,8,61.75,7,68.75,8
2026-09-03 05:23:53,62.95,3,0,0,,69.15,8,61.80,7,57.90,7
2026-09-03 05:24:07,63.13,3,0,0,,65.20,8,60.15,7,64.05,7
2026-09-03 05:24:20,64.87,3,0,0,,71.05,8,61.60,7,61.95,7
2026-09-03 05:24:33,61.47,3,0,0,,68.05,8,58.25,7,58.10,7
2026-09-03 05:24:47,63.90,3,0,0,,73.95,8,58.70,7,59.05,7
2026-09-03 05:25:00,65.78,3,0,0,,65.15,8,65.60,7,66.60,7
2026-09-03 05:25:14,58.72,3,0,0,,61.60,7,56.65,7,57.90,7
2026-09-03 05:25:27,62.47,3,0,0,,62.95,7,60.40,7,64.05,7
2026-09-03 05:25:40,65.70,3,0,0,,66.50,7,66.50,7,64.10,7
2026-09-03 05:25:53,61.93,3,0,0,,57.85,7,66.05,7,61.90,7
2026-09-03 05:26:07,60.35,3,0,0,,64.00,7,57.65,7,59.40,7
2026-09-03 05:26:20,60.50,3,0,0,,61.90,7,53.25,6,66.35,7
2026-09-03 05:26:34,59.68,3,0,0,,61.90,7,55.00,6,62.15,7
2026-09-03 05:26:49,57.87,3,0,0,,63.60,7,51.10,6,58.90,7
2026-09-03 05:27:02,63.35,3,0,0,,66.85,7,56.85,6,66.35,7
2026-09-03 05:27:16,56.92,3,0,0,,57.85,7,55.00,6,57.90,7
2026-09-03 05:27:29,55.38,3,0,0,,57.95,7,53.40,6,54.80,6
2026-09-03 05:27:42,56.50,3,0,0,,59.90,7,54.90,6,54.70,6
2026-09-03 05:27:55,58.92,3,0,0,,66.55,7,54.90,6,55.30,6
2026-09-03 05:28:09,53.77,3,0,0,,57.90,7,51.30,6,52.10,6
2026-09-03 05:28:24,58.78,3,0,0,,65.75,7,55.10,6,55.50,6
2026-09-03 05:28:37,53.65,3,0,0,,57.15,6,52.10,6,51.70,6
2026-09-03 05:28:51,54.48,3,0,0,,55.30,6,54.65,6,53.50,6
2026-09-03 05:29:04,57.87,3,0,0,,53.70,6,59.70,6,60.20,6
2026-09-03 05:29:17,52.63,3,0,0,,55.10,6,51.00,6,51.80,6
2026-09-03 05:29:31,58.02,3,0,0,,55.15,6,59.10,6,59.80,6
2026-09-03 05:29:44,53.37,3,0,0,,51.40,6,48.60,5,60.10,6
2026-09-03 05:29:57,51.58,3,0,0,,59.45,6,44.00,5,51.30,6
2026-09-03 05:30:10,52.72,3,0,0,,51.00,6,49.85,5,57.30,6
2026-09-03 05:30:24,53.43,3,0,0,,56.55,6,48.35,5,55.40,6
2026-09-03 05:30:37,50.98,3,0,0,,54.50,6,46.35,5,52.10,6
2026-09-03 05:30:50,53.60,3,0,0,,55.10,6,52.25,5,53.45,6
2026-09-03 05:31:03,50.82,3,0,0,,51.30,6,48.30,5,52.85,5
2026-09-03 05:31:16,49.82,3,0,0,,59.25,6,45.80,5,44.40,5
2026-09-03 05:31:29,52.43,3,0,0,,55.05,6,52.60,5,49.65,5
2026-09-03 05:31:42,50.67,3,0,0,,55.05,6,44.20,5,52.75,5
2026-09-03 05:32:00,51.73,3,0,0,,57.30,6,50.40,5,47.50,5
2026-09-03 05:32:14,45.57,3,0,0,,44.10,5,44.15,5,48.45,5
2026-09-03 05:32:27,48.45,3,0,0,,48.60,5,49.90,5,46.85,5
2026-09-03 05:32:40,51.30,3,0,0,,52.25,5,48.45,5,53.20,5
2026-09-03 05:32:53,47.07,3,0,0,,48.50,5,44.30,5,48.40,5
2026-09-03 05:33:06,46.95,3,0,0,,46.85,5,47.50,5,46.50,5
2026-09-03 05:33:20,49.27,3,0,0,,48.35,5,46.20,4,53.25,5
2026-09-03 05:33:33,43.53,3,0,0,,48.45,5,37.65,4,44.50,5
2026-09-03 05:33:46,45.62,3,0,0,,45.45,5,45.80,4,45.60,5
2026-09-03 05:33:59,49.13,3,0,0,,52.95,5,41.45,4,53.00,5
2026-09-03 05:34:12,42.38,3,0,0,,44.35,5,38.35,4,44.45,5
2026-09-03 05:34:25,46.65,3,0,0,,50.40,5,46.10,4,43.45,4
2026-09-03 05:34:38,43.82,3,0,0,,52.30,5,37.50,4,41.65,4
2026-09-03 05:34:51,43.27,3,0,0,,48.45,5,43.75,4,37.60,4
2026-09-03 05:35:04,45.73,3,0,0,,47.15,5,46.30,4,43.75,4
2026-09-03 05:35:17,41.98,3,0,0,,48.35,5,37.65,4,39.95,4
2026-09-03 05:35:31,44.28,3,0,0,,44.40,5,45.90,4,42.55,4
2026-09-03 05:35:44,40.62,3,0,0,,37.80,4,37.45,4,46.60,4
2026-09-03 05:35:57,41.23,3,0,0,,45.90,4,40.20,4,37.60,4
2026-09-03 05:36:10,41.58,3,0,0,,37.70,4,41.45,4,45.60,4
2026-09-03 05:36:24,40.20,3,0,0,,44.65,4,38.55,4,37.40,4
2026-09-03 05:36:37,45.53,3,0,0,,46.50,4,46.30,4,43.80,4
2026-09-03 05:36:50,38.30,3,0,0,,37.80,4,30.85,3,46.25,4
2026-09-03 05:37:04,38.95,3,0,0,,45.95,4,33.20,3,37.70,4
2026-09-03 05:37:17,39.42,3,0,0,,37.60,4,34.85,3,45.80,4
2026-09-03 05:37:30,37.92,3,0,0,,43.55,4,32.65,3,37.55,4
2026-09-03 05:37:43,41.30,3,0,0,,46.05,4,34.85,3,43.00,4
2026-09-03 05:37:56,35.58,3,0,0,,37.65,4,31.05,3,38.05,3
2026-09-03 05:38:09,37.58,3,0,0,,43.25,4,34.35,3,35.15,3
2026-09-03 05:38:22,36.92,3,0,0,,41.75,4,34.85,3,34.15,3
2026-09-03 05:38:35,35.07,3,0,0,,36.90,4,33.25,3,35.05,3
2026-09-03 05:38:48,35.53,3,0,0,,40.75,4,34.85,3,31.00,3
2026-09-03 05:39:01,36.83,3,0,0,,41.70,4,30.25,3,38.55,3
2026-09-03 05:39:14,34.13,3,0,0,,31.10,3,36.20,3,35.10,3
2026-09-03 05:39:27,36.07,3,0,0,,39.00,3,34.90,3,34.30,3
2026-09-03 05:39:40,36.05,3,0,0,,39.90,3,33.20,3,35.05,3
2026-09-03 05:39:52,32.38,3,0,0,,31.30,3,34.85,3,31.00,3
2026-09-03 05:40:06,36.07,3,0,0,,39.35,3,29.95,3,38.90,3
2026-09-03 05:40:19,29.32,3,0,0,,31.10,3,26.90,2,29.95,3
2026-09-03 05:40:31,33.67,3,0,0,,37.20,3,28.20,2,35.60,3
2026-09-03 05:40:45,33.83,3,0,0,,39.90,3,26.45,2,35.15,3
2026-09-03 05:40:57,32.05,3,0,0,,31.85,3,33.20,2,31.10,3
2026-09-03 05:41:10,34.30,3,0,0,,39.50,3,24.15,2,39.25,3
2026-09-03 05:41:24,28.98,3,0,0,,31.10,3,32.20,2,23.65,3
2026-09-03 05:41:37,29.43,3,0,0,,33.55,3,24.20,2,30.55,2
2026-09-03 05:41:50,31.93,3,0,0,,35.10,3,32.30,2,28.40,2
2026-09-03 05:42:04,28.90,3,0,0,,33.50,3,23.85,2,29.35,2
2026-09-03 05:42:17,31.28,3,0,0,,35.10,3,30.30,2,28.45,2
2026-09-03 05:42:30,27.80,3,0,0,,32.80,3,23.05,2,27.55,2
2026-09-03 05:42:43,28.92,3,0,0,,28.55,2,29.75,2,28.45,2
2026-09-03 05:42:56,27.05,3,0,0,,28.50,2,28.20,2,24.45,2
2026-09-03 05:43:09,27.85,3,0,0,,26.45,2,24.30,2,32.80,2
2026-09-03 05:43:22,28.53,3,0,0,,28.45,2,32.70,2,24.45,2
2026-09-03 05:43:35,27.30,3,0,0,,24.90,2,24.25,2,32.75,2
2026-09-03 05:43:48,28.47,3,0,0,,32.45,2,24.40,1,28.55,2
2026-09-03 05:44:01,22.70,3,0,0,,24.15,2,17.05,1,26.90,2
2026-09-03 05:44:13,26.43,3,0,0,,30.30,2,20.55,1,28.45,2
2026-09-03 05:44:26,25.32,3,0,0,,28.55,2,21.50,1,25.90,2
2026-09-03 05:44:39,25.90,3,0,0,,24.75,2,19.75,1,33.20,2
2026-09-03 05:44:52,26.27,3,0,0,,33.00,2,21.45,1,24.35,2
2026-09-03 05:45:05,22.05,3,0,0,,24.50,2,18.70,1,22.95,1
2026-09-03 05:45:17,26.67,3,0,0,,32.45,2,26.00,1,21.55,1
2026-09-03 05:45:30,21.50,3,0,0,,24.45,2,17.55,1,22.50,1
2026-09-03 05:45:43,24.75,3,0,0,,26.80,2,25.90,1,21.55,1
2026-09-03 05:45:56,21.95,3,0,0,,28.45,2,17.55,1,19.85,1
2026-09-03 05:46:09,21.02,3,0,0,,17.85,1,23.70,1,21.50,1
2026-09-03 05:46:22,20.78,3,0,0,,26.10,1,16.90,1,19.35,1
2026-09-03 05:46:35,22.28,3,0,0,,17.70,1,22.85,1,26.30,1
2026-09-03 05:46:47,20.23,3,0,0,,21.30,1,21.65,1,17.75,1
2026-09-03 05:47:00,22.60,3,0,0,,21.80,1,20.55,1,25.45,1
2026-09-03 05:47:13,19.65,3,0,0,,20.00,1,21.45,1,17.50,1
2026-09-03 05:47:26,20.12,2,1,0,,21.80,1,13.15,0,25.40,1
2026-09-03 05:47:38,16.57,2,1,0,,17.85,1,14.95,0,16.90,1
2026-09-03 05:47:51,21.92,2,1,0,,26.20,1,19.15,0,20.40,1
2026-09-03 05:48:04,17.15,2,1,0,,17.80,1,12.15,0,21.50,1
2026-09-03 05:48:17,20.50,2,1,0,,25.95,1,14.90,0,20.65,1
2026-09-03 05:48:30,16.78,1,2,0,,17.60,1,17.85,0,14.90,0
2026-09-03 05:48:42,15.92,1,2,0,,20.65,1,10.90,0,16.20,0
2026-09-03 05:48:55,17.37,1,2,0,,21.80,1,19.70,0,10.60,0
2026-09-03 05:49:07,17.47,1,2,0,,18.90,1,14.00,0,19.50,0
2026-09-03 05:49:20,16.72,1,2,0,,26.65,1,10.45,0,13.05,0
2026-09-03 05:49:33,15.65,1,2,0,,17.85,1,19.30,0,9.80,0
2026-09-03 05:49:45,15.98,0,3,0,,19.00,0,11.20,0,17.75,0
2026-09-03 05:49:58,12.30,0,3,0,,11.10,0,14.90,0,10.90,0
2026-09-03 05:50:10,18.32,0,3,0,,19.85,0,15.40,0,19.70,0
2026-09-03 05:50:23,12.97,0,3,0,,14.05,0,10.85,0,14.00,0
2026-09-03 05:50:36,13.32,0,3,0,,9.90,0,19.55,0,10.50,0
2026-09-03 05:50:48,17.22,0,3,0,,19.10,0,13.30,0,19.25,0
2026-09-03 05:51:00,12.52,0,3,0,,11.10,0,15.00,0,11.45,0
2026-09-03 05:51:13,17.83,0,3,0,,19.85,0,18.75,0,14.90,0
2026-09-03 05:51:26,13.85,1,2,0,,13.15,1,11.30,0,17.10,0
2026-09-03 05:51:39,15.40,1,2,0,,20.40,1,14.90,0,10.90,0
2026-09-03 05:51:52,19.98,1,2,0,,26.25,1,18.80,0,14.90,0
2026-09-03 05:52:05,17.55,1,2,0,,23.60,1,12.00,0,17.05,0
2026-09-03 05:52:18,17.45,1,2,0,,26.55,1,14.90,0,10.90,0
2026-09-03 05:52:31,17.08,1,2,0,,17.60,1,18.75,0,14.90,0
2026-09-03 05:52:44,15.93,2,1,0,,19.45,1,11.00,0,17.35,1
2026-09-03 05:52:57,21.95,2,1,0,,25.85,1,14.90,0,25.10,1
2026-09-03 05:53:10,21.95,2,1,0,,23.95,1,18.85,0,23.05,1
2026-09-03 05:53:23,19.23,2,1,0,,25.95,1,11.25,0,20.50,1
2026-09-03 05:53:36,19.58,2,1,0,,17.55,1,14.90,0,26.30,1
2026-09-03 05:53:49,19.67,2,1,0,,22.55,1,18.90,0,17.55,1
2026-09-03 05:54:02,20.27,3,0,0,,21.85,1,19.35,1,19.60,1
2026-09-03 05:54:15,21.13,3,0,0,,21.00,1,17.35,1,25.05,1
2026-09-03 05:54:28,22.08,3,0,0,,21.85,1,21.60,1,22.80,1
2026-09-03 05:54:40,21.28,3,0,0,,20.55,1,21.70,1,21.60,1
2026-09-03 05:54:54,23.07,3,0,0,,26.65,1,19.45,1,23.10,1
2026-09-03 05:55:08,21.22,3,0,0,,20.45,1,21.55,1,21.65,1
2026-09-03 05:55:21,20.88,3,0,0,,22.05,2,17.05,1,23.55,1
2026-09-03 05:55:34,19.65,3,0,0,,24.05,2,17.55,1,17.35,1
2026-09-03 05:55:47,23.33,3,0,0,,28.75,2,17.50,1,23.75,1
2026-09-03 05:56:00,26.12,3,0,0,,32.95,2,23.80,1,21.60,1
2026-09-03 05:56:13,22.32,3,0,0,,28.75,2,17.20,1,21.00,1
2026-09-03 05:56:26,22.47,3,0,0,,25.15,2,20.60,1,21.65,2
2026-09-03 05:56:39,27.23,3,0,0,,30.75,2,21.55,1,29.40,2
2026-09-03 05:56:52,27.72,3,0,0,,33.30,2,20.60,1,29.25,2
2026-09-03 05:57:06,23.90,3,0,0,,29.65,2,17.15,1,24.90,2
2026-09-03 05:57:19,24.03,3,0,0,,24.25,2,23.65,1,24.20,2
2026-09-03 05:57:32,27.37,3,0,0,,30.60,2,21.70,1,29.80,2
2026-09-03 05:57:45,25.53,3,0,0,,28.75,2,19.70,2,28.15,2
2026-09-03 05:57:58,23.48,3,0,0,,25.20,2,21.05,2,24.20,2
2026-09-03 05:58:11,28.63,3,0,0,,33.35,2,28.35,2,24.20,2
2026-09-03 05:58:24,26.48,3,0,0,,24.75,2,30.50,2,24.20,2
2026-09-03 05:58:37,32.53,3,0,0,,33.10,2,32.25,2,32.25,2
2026-09-03 05:58:50,25.77,3,0,0,,24.75,2,28.40,2,24.15,2
2026-09-03 05:59:03,27.65,3,0,0,,27.00,3,25.55,2,30.40,2
2026-09-03 05:59:17,31.55,3,0,0,,33.85,3,32.60,2,28.20,2
2026-09-03 05:59:30,32.97,3,0,0,,40.10,3,30.45,2,28.35,2
2026-09-03 05:59:43,31.82,3,0,0,,39.55,3,27.70,2,28.20,2
2026-09-03 05:59:56,31.78,3,0,0,,39.85,3,28.40,2,27.10,2
2026-09-03 06:00:09,31.93,3,0,0,,35.30,3,27.50,2,33.00,2
2026-09-03 06:00:22,33.13,3,0,0,,31.30,3,33.15,2,34.95,3
2026-09-03 06:00:36,32.47,3,0,0,,36.75,3,24.70,2,35.95,3
2026-09-03 06:00:49,34.57,3,0,0,,37.10,3,33.20,2,33.40,3
2026-09-03 06:01:02,30.35,3,0,0,,34.65,3,25.20,2,31.20,3
2026-09-03 06:01:15,33.52,3,0,0,,35.30,3,33.20,2,32.05,3
2026-09-03 06:01:29,32.83,3,0,0,,34.70,3,24.40,2,39.40,3
2026-09-03 06:01:43,32.17,3,0,0,,35.30,3,26.15,3,35.05,3
2026-09-03 06:01:56,32.53,3,0,0,,32.35,3,33.80,3,31.45,3
2026-09-03 06:02:09,37.20,3,0,0,,37.00,3,39.60,3,35.00,3
2026-09-03 06:02:22,34.52,3,0,0,,35.40,3,37.05,3,31.10,3
2026-09-03 06:02:35,36.67,3,0,0,,31.60,3,39.10,3,39.30,3
2026-09-03 06:02:48,34.47,3,0,0,,37.50,4,35.00,3,30.90,3
