time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-02 14:40:18,46.60,1,0,2,,46.60,6,0.00,0,0.00,0
2026-09-02 14:40:29,51.80,1,0,2,,51.80,6,0.00,0,0.00,0
2026-09-02 14:40:41,53.05,1,0,2,,53.05,6,0.00,0,0.00,0
2026-09-02 14:40:52,55.45,1,0,2,,55.45,6,0.00,0,0.00,0
2026-09-02 14:41:04,57.60,1,0,2,,57.60,6,0.00,0,0.00,0
2026-09-02 14:41:15,51.85,1,0,2,,51.85,6,0.00,0,0.00,0
2026-09-02 14:41:27,56.55,1,0,2,,56.55,7,0.00,0,0.00,0
2026-09-02 14:41:38,59.35,1,0,2,,59.35,7,0.00,0,0.00,0
2026-09-02 14:41:50,57.90,1,0,2,,57.90,7,0.00,0,0.00,0
2026-09-02 14:42:01,57.75,1,0,2,,57.75,7,0.00,0,0.00,0
2026-09-02 14:42:13,61.00,1,0,2,,61.00,7,0.00,0,0.00,0
2026-09-02 14:42:25,62.70,1,0,2,,62.70,7,0.00,0,0.00,0
2026-09-02 14:42:37,57.55,1,0,2,,57.55,7,0.00,0,0.00,0
2026-09-02 14:42:49,61.35,1,0,2,,61.35,8,0.00,0,0.00,0
2026-09-02 14:43:00,69.05,1,0,2,,69.05,8,0.00,0,0.00,0
2026-09-02 14:43:12,60.30,1,0,2,,60.30,8,0.00,0,0.00,0
2026-09-02 14:43:23,69.00,1,0,2,,69.00,8,0.00,0,0.00,0
2026-09-02 14:43:35,63.40,1,0,2,,63.40,8,0.00,0,0.00,0
2026-09-02 14:43:47,71.50,1,0,2,,71.50,8,0.00,0,0.00,0
2026-09-02 14:43:59,64.15,1,0,2,,64.15,9,0.00,0,0.00,0
2026-09-02 14:44:11,72.70,1,0,2,,72.70,9,0.00,0,0.00,0
2026-09-02 14:44:22,67.25,1,0,2,,67.25,9,0.00,0,0.00,0
2026-09-02 14:44:33,71.05,1,0,2,,71.05,9,0.00,0,0.00,0
2026-09-02 14:44:44,75.10,1,0,2,,75.10,9,0.00,0,0.00,0
2026-09-02 14:44:56,73.40,1,0,2,,73.40,9,0.00,0,0.00,0
2026-09-02 14:45:08,73.75,1,0,2,,73.75,9,0.00,0,0.00,0
2026-09-02 14:45:20,44.95,1,1,1,,75.35,10,14.55,0,0.00,0
2026-09-02 14:45:32,49.95,1,1,1,,81.90,10,18.00,0,0.00,0
2026-09-02 14:45:44,43.02,1,1,1,,75.60,10,10.45,0,0.00,0
2026-09-02 14:45:56,50.97,1,1,1,,82.70,10,19.25,0,0.00,0
2026-09-02 14:46:08,43.92,1,1,1,,75.60,10,12.25,0,0.00,0
2026-09-02 14:46:21,49.52,1,1,1,,84.55,10,14.50,0,0.00,0
2026-09-02 14:46:33,45.40,2,0,1,,78.05,10,12.75,1,0.00,0
2026-09-02 14:46:45,50.20,2,0,1,,81.35,10,19.05,1,0.00,0
2026-09-02 14:46:58,52.72,2,0,1,,79.85,10,25.60,1,0.00,0
2026-09-02 14:47:11,53.15,2,0,1,,86.75,10,19.55,1,0.00,0
2026-09-02 14:47:23,49.52,2,0,1,,79.15,10,19.90,1,0.00,0
2026-09-02 14:47:35,51.45,2,0,1,,77.35,10,25.55,1,0.00,0
2026-09-02 14:47:47,51.70,2,0,1,,82.05,10,21.35,2,0.00,0
2026-09-02 14:48:00,56.83,2,0,1,,85.85,10,27.80,2,0.00,0
2026-09-02 14:48:13,50.10,2,0,1,,77.40,10,22.80,2,0.00,0
2026-09-02 14:48:25,53.00,2,0,1,,77.75,10,28.25,2,0.00,0
2026-09-02 14:48:37,55.15,2,0,1,,77.45,10,32.85,2,0.00,0
2026-09-02 14:48:50,58.28,2,0,1,,86.55,10,30.00,2,0.00,0
2026-09-02 14:49:02,54.25,2,0,1,,79.90,10,28.60,3,0.00,0
2026-09-02 14:49:14,55.17,2,0,1,,79.55,10,30.80,3,0.00,0
2026-09-02 14:49:27,60.62,2,0,1,,83.50,10,37.75,3,0.00,0
2026-09-02 14:49:40,60.27,2,0,1,,81.85,10,38.70,3,0.00,0
2026-09-02 14:49:52,57.65,2,0,1,,81.90,10,33.40,3,0.00,0
2026-09-02 14:50:05,57.33,2,0,1,,83.70,10,30.95,3,0.00,0
2026-09-02 14:50:17,63.22,2,0,1,,86.60,10,39.85,3,0.00,0
2026-09-02 14:50:30,58.38,2,0,1,,82.00,10,34.75,4,0.00,0
2026-09-02 14:50:42,55.92,2,0,1,,77.85,10,34.00,4,0.00,0
2026-09-02 14:50:55,59.02,2,0,1,,77.80,10,40.25,4,0.00,0
2026-09-02 14:51:08,61.40,2,0,1,,76.75,10,46.05,4,0.00,0
2026-09-02 14:51:20,57.90,2,0,1,,78.10,10,37.70,4,0.00,0
2026-09-02 14:51:33,61.25,2,0,1,,80.40,10,42.10,5,0.00,0
2026-09-02 14:51:45,65.95,2,0,1,,86.00,10,45.90,5,0.00,0
2026-09-02 14:51:58,63.90,2,0,1,,85.80,10,42.00,5,0.00,0
2026-09-02 14:52:11,61.12,2,0,1,,80.25,10,42.00,5,0.00,0
2026-09-02 14:52:23,68.68,2,0,1,,86.05,10,51.30,5,0.00,0
2026-09-02 14:52:35,63.20,2,0,1,,81.80,10,44.60,5,0.00,0
2026-09-02 14:52:48,60.48,2,0,1,,77.70,10,43.25,6,0.00,0
2026-09-02 14:53:01,68.30,2,0,1,,82.00,10,54.60,6,0.00,0
2026-09-02 14:53:13,67.85,2,0,1,,86.65,10,49.05,6,0.00,0
2026-09-02 14:53:26,64.50,2,0,1,,76.70,10,52.30,6,0.00,0
2026-09-02 14:53:38,66.50,2,0,1,,77.85,10,55.15,6,0.00,0
2026-09-02 14:53:50,65.90,2,0,1,,80.20,10,51.60,6,0.00,0
2026-09-02 14:54:04,64.82,2,0,1,,78.85,10,50.80,7,0.00,0
2026-09-02 14:54:17,69.60,2,0,1,,77.85,10,61.35,7,0.00,0
2026-09-02 14:54:29,68.08,2,0,1,,82.85,10,53.30,7,0.00,0
2026-09-02 14:54:42,74.20,2,0,1,,86.10,10,62.30,7,0.00,0
2026-09-02 14:54:54,71.62,2,0,1,,81.80,10,61.45,7,0.00,0
2026-09-02 14:55:06,71.93,2,0,1,,86.05,10,57.80,7,0.00,0
2026-09-02 14:55:19,71.12,2,0,1,,80.20,10,62.05,7,0.00,0
2026-09-02 14:55:33,53.40,2,1,0,,85.35,10,60.40,8,14.45,0
2026-09-02 14:55:46,54.78,2,1,0,,86.60,10,63.90,8,13.85,0
2026-09-02 14:56:00,53.67,2,1,0,,81.95,10,68.75,8,10.30,0
2026-09-02 14:56:13,57.07,2,1,0,,86.15,10,66.05,8,19.00,0
2026-09-02 14:56:26,54.87,2,1,0,,86.65,10,66.80,8,11.15,0
2026-09-02 14:56:41,53.37,3,0,0,,77.50,10,72.35,8,10.25,1
2026-09-02 14:56:54,54.83,3,0,0,,79.80,10,67.70,8,17.00,1
2026-09-02 14:57:08,55.88,3,0,0,,78.20,10,65.20,8,24.25,1
2026-09-02 14:57:21,54.85,3,0,0,,77.80,10,68.90,8,17.85,1
2026-09-02 14:57:35,56.20,3,0,0,,80.10,10,71.25,8,17.25,1
2026-09-02 14:57:48,60.38,3,0,0,,85.70,10,73.20,8,22.25,1
2026-09-02 14:58:02,59.63,3,0,0,,86.70,10,68.80,8,23.40,2
2026-09-02 14:58:15,56.12,3,0,0,,83.45,10,64.45,8,20.45,2
2026-09-02 14:58:29,60.55,3,0,0,,86.05,10,68.80,8,26.80,2
2026-09-02 14:58:42,60.88,3,0,0,,81.85,10,68.35,8,32.45,2
2026-09-02 14:58:56,57.97,3,0,0,,77.85,10,66.10,8,29.95,2
2026-09-02 14:59:10,56.75,3,0,0,,77.95,10,66.90,8,25.40,2
2026-09-02 14:59:23,60.73,3,0,0,,81.90,10,70.15,8,30.15,3
2026-09-02 14:59:37,60.57,3,0,0,,78.45,10,67.30,8,35.95,3
2026-09-02 14:59:51,64.83,3,0,0,,85.10,10,73.60,8,35.80,3
2026-09-02 15:00:04,61.13,3,0,0,,86.70,10,64.80,8,31.90,3
2026-09-02 15:00:17,63.28,3,0,0,,84.15,10,70.55,8,35.15,3
2026-09-02 15:00:32,64.95,3,0,0,,86.50,10,68.85,8,39.50,3
2026-09-02 15:00:46,61.98,3,0,0,,77.45,10,73.50,8,35.00,4
2026-09-02 15:01:00,59.30,3,0,0,,78.85,10,64.50,8,34.55,4
2026-09-02 15:01:13,63.95,3,0,0,,78.15,10,68.20,8,45.50,4
2026-09-02 15:01:27,63.45,3,0,0,,77.80,10,72.80,8,39.75,4
2026-09-02 15:01:41,63.77,3,0,0,,80.70,10,72.80,8,37.80,4
2026-09-02 15:01:54,65.68,3,0,0,,86.10,10,68.80,8,42.15,5
2026-09-02 15:02:08,65.38,3,0,0,,81.90,10,66.45,8,47.80,5
2026-09-02 15:02:21,66.72,3,0,0,,86.10,10,73.15,8,40.90,5
2026-09-02 15:02:35,69.33,3,0,0,,86.60,10,69.60,8,51.80,5
2026-09-02 15:02:49,66.20,3,0,0,,77.60,10,68.80,8,52.20,5
2026-09-02 15:03:03,64.00,3,0,0,,79.65,10,64.85,8,47.50,5
2026-09-02 15:03:16,67.18,3,0,0,,78.20,10,72.75,8,50.60,6
2026-09-02 15:03:30,67.05,3,0,0,,77.85,10,73.00,8,50.30,6
2026-09-02 15:03:44,68.13,3,0,0,,83.40,10,73.35,8,47.65,6
2026-09-02 15:03:58,66.53,3,0,0,,81.80,10,64.80,8,53.00,6
2026-09-02 15:04:12,70.52,3,0,0,,81.95,10,70.90,8,58.70,6
2026-09-02 15:04:27,68.15,3,0,0,,81.90,10,69.00,8,53.55,7
2026-09-02 15:04:41,67.97,3,0,0,,77.80,10,68.80,8,57.30,7
2026-09-02 15:04:54,69.18,3,0,0,,80.95,10,64.85,8,61.75,7
2026-09-02 15:05:08,71.67,3,0,0,,86.05,10,70.85,8,58.10,7
2026-09-02 15:05:22,68.30,3,0,0,,81.10,10,68.80,8,55.00,7
2026-09-02 15:05:36,73.93,3,0,0,,83.55,10,73.75,8,64.50,7
2026-09-02 15:05:49,72.38,3,0,0,,81.80,10,75.45,9,59.90,7
2026-09-02 15:06:03,70.30,3,0,0,,77.80,10,75.20,9,57.90,7
2026-09-02 15:06:17,71.07,3,0,0,,78.00,10,73.10,9,62.10,7
2026-09-02 15:06:31,73.03,3,0,0,,77.45,10,75.85,9,65.80,7
2026-09-02 15:06:45,71.87,3,0,0,,79.65,10,77.80,9,58.15,7
2026-09-02 15:06:58,75.08,3,0,0,,86.05,10,79.35,9,59.85,8
2026-09-02 15:07:12,75.43,3,0,0,,81.90,10,80.20,9,64.20,8
2026-09-02 15:07:25,76.63,3,0,0,,86.10,10,75.55,9,68.25,8
2026-09-02 15:07:39,76.40,3,0,0,,81.25,10,80.30,9,67.65,8
2026-09-02 15:07:52,77.55,3,0,0,,86.25,10,73.75,9,72.65,8
2026-09-02 15:08:06,74.80,3,0,0,,81.90,10,74.55,9,67.95,8
2026-09-02 15:08:19,75.65,3,0,0,,81.95,10,80.25,9,64.75,8
2026-09-02 15:08:33,75.35,3,0,0,,81.80,10,75.70,9,68.55,8
2026-09-02 15:08:47,71.72,3,0,0,,77.75,10,75.45,9,61.95,7
2026-09-02 15:09:00,69.83,3,0,0,,80.10,10,71.50,9,57.90,7
2026-09-02 15:09:14,74.47,3,0,0,,84.00,10,74.80,9,64.60,7
2026-09-02 15:09:27,72.98,3,0,0,,79.90,10,75.45,9,63.60,7
2026-09-02 15:09:42,76.40,3,0,0,,82.55,10,80.35,9,66.30,7
2026-09-02 15:09:56,74.08,3,0,0,,86.60,10,73.65,8,62.00,7
2026-09-02 15:10:09,67.20,3,0,0,,77.45,10,64.80,8,59.35,7
2026-09-02 15:10:23,71.37,3,0,0,,82.10,10,68.35,8,63.65,7
2026-09-02 15:10:36,71.68,3,0,0,,81.80,10,73.05,8,60.20,7
2026-09-02 15:10:50,71.35,3,0,0,,77.65,10,70.40,8,66.00,7
2026-09-02 15:11:03,69.48,3,0,0,,79.70,10,68.85,8,59.90,6
2026-09-02 15:11:17,66.60,3,0,0,,83.85,10,64.85,8,51.10,6
2026-09-02 15:11:30,68.62,3,0,0,,79.75,10,70.65,8,55.45,6
2026-09-02 15:11:43,66.33,3,0,0,,79.95,10,67.50,8,51.55,6
2026-09-02 15:11:56,72.53,3,0,0,,85.80,10,72.75,8,59.05,6
2026-09-02 15:12:10,66.42,3,0,0,,81.80,10,68.85,8,48.60,6
2026-09-02 15:12:24,64.02,3,0,0,,81.85,10,65.75,8,44.45,5
2026-09-02 15:12:37,67.28,3,0,0,,86.35,10,71.05,8,44.45,5
2026-09-02 15:12:51,66.85,3,0,0,,81.90,10,68.10,8,50.55,5
2026-09-02 15:13:04,66.75,3,0,0,,78.15,10,73.65,8,48.45,5
2026-09-02 15:13:19,65.05,3,0,0,,84.30,10,64.90,8,45.95,5
2026-09-02 15:13:32,63.23,3,0,0,,79.95,10,71.00,8,38.75,4
2026-09-02 15:13:46,66.10,3,0,0,,81.25,10,70.85,8,46.20,4
2026-09-02 15:13:59,65.53,3,0,0,,86.15,10,72.95,8,37.50,4
2026-09-02 15:14:12,62.22,3,0,0,,82.00,10,63.75,8,40.90,4
2026-09-02 15:14:26,64.98,3,0,0,,81.95,10,66.25,8,46.75,4
2026-09-02 15:14:39,64.35,3,0,0,,86.55,10,71.35,8,35.15,3
2026-09-02 15:14:52,59.10,3,0,0,,76.75,10,67.20,8,33.35,3
2026-09-02 15:15:06,63.80,3,0,0,,78.15,10,73.25,8,40.00,3
2026-09-02 15:15:19,59.13,3,0,0,,81.25,10,64.45,8,31.70,3
2026-09-02 15:15:32,59.73,3,0,0,,78.00,10,66.60,8,34.60,3
2026-09-02 15:15:45,59.28,3,0,0,,78.15,10,66.70,8,33.00,2
2026-09-02 15:15:59,58.28,3,0,0,,83.05,10,67.00,8,24.80,2
2026-09-02 15:16:12,64.23,3,0,0,,86.60,10,73.40,8,32.70,2
2026-09-02 15:16:26,57.00,3,0,0,,82.00,10,64.80,8,24.20,2
2026-09-02 15:16:39,61.37,3,0,0,,85.80,10,67.90,8,30.40,2
2026-09-02 15:16:53,54.75,3,0,0,,82.10,10,65.35,8,16.80,1
2026-09-02 15:17:06,57.42,3,0,0,,77.90,10,70.85,8,23.50,1
2026-09-02 15:17:20,55.15,3,0,0,,80.05,10,68.90,8,16.50,1
2026-09-02 15:17:33,54.30,3,0,0,,77.95,10,64.85,8,20.10,1
2026-09-02 15:17:46,54.73,3,0,0,,77.80,10,65.00,8,21.40,1
2026-09-02 15:18:00,56.50,3,0,0,,80.75,10,65.95,8,22.80,1
2026-09-02 15:18:12,53.00,2,1,0,,86.10,10,72.90,8,0.00,0
2026-09-02 15:18:30,51.75,2,1,0,,86.30,10,68.95,8,0.00,0
2026-09-02 15:18:42,77.55,2,0,1,,81.95,10,73.15,8,0.00,0
2026-09-02 15:18:55,74.40,2,0,1,,77.95,10,70.85,8,0.00,0
2026-09-02 15:19:07,76.90,2,0,1,,80.10,10,73.70,8,0.00,0
2026-09-02 15:19:20,71.38,2,0,1,,85.80,10,56.95,7,0.00,0
2026-09-02 15:19:32,69.42,2,0,1,,79.95,10,58.90,7,0.00,0
2026-09-02 15:19:44,69.60,2,0,1,,78.60,10,60.60,7,0.00,0
2026-09-02 15:19:56,71.72,2,0,1,,83.25,10,60.20,7,0.00,0
2026-09-02 15:20:09,76.07,2,0,1,,86.10,10,66.05,7,0.00,0
2026-09-02 15:20:21,68.62,2,0,1,,81.90,10,55.35,7,0.00,0
2026-09-02 15:20:33,68.65,2,0,1,,86.10,10,51.20,6,0.00,0
2026-09-02 15:20:46,67.70,2,0,1,,83.80,10,51.60,6,0.00,0
2026-09-02 15:20:58,69.60,2,0,1,,86.50,10,52.70,6,0.00,0
2026-09-02 15:21:10,70.47,2,0,1,,81.85,10,59.10,6,0.00,0
2026-09-02 15:21:22,66.45,2,0,1,,77.65,10,55.25,6,0.00,0
2026-09-02 15:21:34,63.12,2,0,1,,81.90,10,44.35,5,0.00,0
2026-09-02 15:21:47,65.53,2,0,1,,86.50,10,44.55,5,0.00,0
2026-09-02 15:21:59,64.03,2,0,1,,81.85,10,46.20,5,0.00,0
2026-09-02 15:22:11,64.15,2,0,1,,77.75,10,50.55,5,0.00,0
2026-09-02 15:22:23,63.28,2,0,1,,78.20,10,48.35,5,0.00,0
2026-09-02 15:22:36,63.08,2,0,1,,82.00,10,44.15,5,0.00,0
2026-09-02 15:22:48,59.38,2,0,1,,82.00,10,36.75,4,0.00,0
2026-09-02 15:23:01,57.92,2,0,1,,77.85,10,38.00,4,0.00,0
2026-09-02 15:23:13,60.40,2,0,1,,79.60,10,41.20,4,0.00,0
2026-09-02 15:23:25,63.62,2,0,1,,80.75,10,46.50,4,0.00,0
2026-09-02 15:23:37,59.95,2,0,1,,78.05,10,41.85,4,0.00,0
2026-09-02 15:23:50,54.23,2,0,1,,77.90,10,30.55,4,0.00,0
2026-09-02 15:24:03,57.73,2,0,1,,83.65,10,31.80,3,0.00,0
2026-09-02 15:24:15,61.65,2,0,1,,86.30,10,37.00,3,0.00,0
2026-09-02 15:24:27,60.68,2,0,1,,86.35,10,35.00,3,0.00,0
2026-09-02 15:24:39,56.55,2,0,1,,82.10,10,31.00,3,0.00,0
2026-09-02 15:24:52,58.53,2,0,1,,85.85,10,31.20,3,0.00,0
2026-09-02 15:25:04,54.27,2,0,1,,81.80,10,26.75,2,0.00,0
2026-09-02 15:25:16,54.73,2,0,1,,76.90,10,32.55,2,0.00,0
2026-09-02 15:25:28,55.25,2,0,1,,82.05,10,28.45,2,0.00,0
2026-09-02 15:25:38,0.00,0,0,0,,0.00,0,0.00,0,0.00,0
2026-09-02 15:25:51,55.23,2,0,1,,86.05,10,24.40,2,0.00,0
2026-09-02 15:26:04,57.02,2,0,1,,81.80,10,32.25,2,0.00,0
2026-09-02 15:26:16,49.75,2,0,1,,78.10,10,21.40,1,0.00,0
2026-09-02 15:26:28,47.48,2,0,1,,77.50,10,17.45,1,0.00,0
2026-09-02 15:26:41,51.97,2,0,1,,81.90,10,22.05,1,0.00,0
2026-09-02 15:26:53,54.02,2,0,1,,81.90,10,26.15,1,0.00,0
2026-09-02 15:27:05,47.60,2,0,1,,77.85,10,17.35,1,0.00,0
2026-09-02 15:27:18,50.35,2,0,1,,80.65,10,20.05,1,0.00,0
2026-09-02 15:27:29,40.17,1,1,1,,80.35,10,0.00,0,0.00,0
2026-09-02 15:27:45,38.95,1,1,1,,77.90,10,0.00,0,0.00,0
2026-09-02 15:27:57,86.55,1,0,2,,86.55,10,0.00,0,0.00,0
2026-09-02 15:28:08,81.90,1,0,2,,81.90,10,0.00,0,0.00,0
2026-09-02 15:28:20,78.15,1,0,2,,78.15,10,0.00,0,0.00,0
2026-09-02 15:28:31,71.20,1,0,2,,71.20,10,0.00,0,0.00,0
2026-09-02 15:28:42,75.45,1,0,2,,75.45,9,0.00,0,0.00,0
2026-09-02 15:28:53,75.50,1,0,2,,75.50,9,0.00,0,0.00,0
2026-09-02 15:29:05,71.35,1,0,2,,71.35,9,0.00,0,0.00,0
2026-09-02 15:29:17,74.60,1,0,2,,74.60,9,0.00,0,0.00,0
2026-09-02 15:29:29,77.25,1,0,2,,77.25,9,0.00,0,0.00,0
2026-09-02 15:29:40,65.00,1,0,2,,65.00,9,0.00,0,0.00,0
2026-09-02 15:29:52,66.90,1,0,2,,66.90,8,0.00,0,0.00,0
2026-09-02 15:30:03,70.40,1,0,2,,70.40,8,0.00,0,0.00,0
2026-09-02 15:30:14,73.20,1,0,2,,73.20,8,0.00,0,0.00,0
2026-09-02 15:30:25,68.55,1,0,2,,68.55,8,0.00,0,0.00,0
2026-09-02 15:30:37,72.85,1,0,2,,72.85,8,0.00,0,0.00,0
2026-09-02 15:30:48,66.00,1,0,2,,66.00,8,0.00,0,0.00,0
2026-09-02 15:30:59,66.70,1,0,2,,66.70,7,0.00,0,0.00,0
2026-09-02 15:31:10,62.00,1,0,2,,62.00,7,0.00,0,0.00,0
2026-09-02 15:31:22,57.95,1,0,2,,57.95,7,0.00,0,0.00,0
2026-09-02 15:31:33,58.00,1,0,2,,58.00,7,0.00,0,0.00,0
2026-09-02 15:31:44,57.90,1,0,2,,57.90,7,0.00,0,0.00,0
2026-09-02 15:31:56,53.35,1,0,2,,53.35,7,0.00,0,0.00,0
2026-09-02 15:32:07,55.85,1,0,2,,55.85,6,0.00,0,0.00,0
2026-09-02 15:32:19,56.95,1,0,2,,56.95,6,0.00,0,0.00,0
2026-09-02 15:32:30,59.45,1,0,2,,59.45,6,0.00,0,0.00,0
2026-09-02 15:32:41,56.55,1,0,2,,56.55,6,0.00,0,0.00,0
2026-09-02 15:32:52,59.90,1,0,2,,59.90,6,0.00,0,0.00,0
2026-09-02 15:33:04,55.30,1,0,2,,55.30,6,0.00,0,0.00,0
2026-09-02 15:33:15,44.15,1,0,2,,44.15,5,0.00,0,0.00,0
2026-09-02 15:33:26,46.20,1,0,2,,46.20,5,0.00,0,0.00,0
2026-09-02 15:33:38,44.40,1,0,2,,44.40,5,0.00,0,0.00,0
2026-09-02 15:33:49,47.65,1,0,2,,47.65,5,0.00,0,0.00,0
2026-09-02 15:34:00,52.75,1,0,2,,52.75,5,0.00,0,0.00,0
2026-09-02 15:34:11,48.40,1,0,2,,48.40,5,0.00,0,0.00,0
2026-09-02 15:34:23,37.45,1,0,2,,37.45,4,0.00,0,0.00,0
2026-09-02 15:34:34,37.95,1,0,2,,37.95,4,0.00,0,0.00,0
2026-09-02 15:34:45,37.85,1,0,2,,37.85,4,0.00,0,0.00,0
2026-09-02 15:34:56,43.00,1,0,2,,43.00,4,0.00,0,0.00,0
2026-09-02 15:35:07,46.20,1,0,2,,46.20,4,0.00,0,0.00,0
2026-09-02 15:35:19,40.00,1,0,2,,40.00,4,0.00,0,0.00,0
2026-09-02 15:35:30,31.00,1,0,2,,31.00,3,0.00,0,0.00,0
2026-09-02 15:35:41,31.00,1,0,2,,31.00,3,0.00,0,0.00,0
2026-09-02 15:35:52,35.60,1,0,2,,35.60,3,0.00,0,0.00,0
2026-09-02 15:36:04,39.80,1,0,2,,39.80,3,0.00,0,0.00,0
2026-09-02 15:36:15,35.10,1,0,2,,35.10,3,0.00,0,0.00,0
2026-09-02 15:36:26,31.80,1,0,2,,31.80,3,0.00,0,0.00,0
2026-09-02 15:36:37,25.00,1,0,2,,25.00,3,0.00,0,0.00,0
2026-09-02 15:36:48,30.00,1,0,2,,30.00,2,0.00,0,0.00,0
2026-09-02 15:37:00,31.40,1,0,2,,31.40,2,0.00,0,0.00,0
2026-09-02 15:37:11,24.25,1,0,2,,24.25,2,0.00,0,0.00,0
2026-09-02 15:37:22,26.85,1,0,2,,26.85,2,0.00,0,0.00,0
2026-09-02 15:37:33,32.65,1,0,2,,32.65,2,0.00,0,0.00,0
2026-09-02 15:37:44,26.15,1,0,2,,26.15,2,0.00,0,0.00,0
2026-09-02 15:37:56,16.65,1,0,2,,16.65,1,0.00,0,0.00,0
2026-09-02 15:38:07,19.40,1,0,2,,19.40,1,0.00,0,0.00,0
2026-09-02 15:38:18,20.15,1,0,2,,20.15,1,0.00,0,0.00,0
2026-09-02 15:38:30,22.75,1,0,2,,22.75,1,0.00,0,0.00,0
2026-09-02 15:38:41,20.15,1,0,2,,20.15,1,0.00,0,0.00,0
2026-09-02 15:38:53,16.40,1,0,2,,16.40,1,0.00,0,0.00,0
2026-09-02 15:39:04,19.85,0,1,2,,19.85,0,0.00,0,0.00,0
2026-09-02 15:39:15,11.05,0,1,2,,11.05,0,0.00,0,0.00,0
2026-09-02 15:39:26,19.05,0,1,2,,19.05,0,0.00,0,0.00,0
2026-09-02 15:39:37,10.60,0,1,2,,10.60,0,0.00,0,0.00,0
2026-09-02 15:39:48,16.90,0,1,2,,16.90,0,0.00,0,0.00,0
2026-09-02 15:39:59,15.00,0,1,2,,15.00,0,0.00,0,0.00,0
2026-09-02 15:40:11,10.80,0,1,2,,10.80,0,0.00,0,0.00,0
2026-09-02 15:40:22,11.15,0,1,2,,11.15,0,0.00,0,0.00,0
2026-09-02 15:40:34,14.20,0,1,2,,14.20,0,0.00,0,0.00,0
2026-09-02 15:40:45,17.25,1,0,2,,17.25,1,0.00,0,0.00,0
2026-09-02 15:40:56,16.65,1,0,2,,16.65,1,0.00,0,0.00,0
2026-09-02 15:41:08,17.00,1,0,2,,17.00,1,0.00,0,0.00,0
2026-09-02 15:41:19,26.55,1,0,2,,26.55,1,0.00,0,0.00,0
2026-09-02 15:41:30,25.85,1,0,2,,25.85,1,0.00,0,0.00,0
2026-09-02 15:41:41,26.30,1,0,2,,26.30,1,0.00,0,0.00,0
2026-09-02 15:41:53,21.85,1,0,2,,21.85,1,0.00,0,0.00,0
2026-09-02 15:42:04,28.65,1,0,2,,28.65,2,0.00,0,0.00,0
2026-09-02 15:42:16,25.95,1,0,2,,25.95,2,0.00,0,0.00,0
2026-09-02 15:42:27,24.45,1,0,2,,24.45,2,0.00,0,0.00,0
2026-09-02 15:42:39,28.55,1,0,2,,28.55,2,0.00,0,0.00,0
2026-09-02 15:42:50,24.60,1,0,2,,24.60,2,0.00,0,0.00,0
2026-09-02 15:43:03,28.50,1,0,2,,28.50,2,0.00,0,0.00,0
2026-09-02 15:43:14,32.60,1,0,2,,32.60,3,0.00,0,0.00,0
2026-09-02 15:43:26,26.90,1,0,2,,26.90,3,0.00,0,0.00,0
2026-09-02 15:43:38,37.75,1,0,2,,37.75,3,0.00,0,0.00,0
2026-09-02 15:43:50,30.40,1,0,2,,30.40,3,0.00,0,0.00,0
2026-09-02 15:44:02,39.85,1,0,2,,39.85,3,0.00,0,0.00,0
2026-09-02 15:44:13,32.95,1,0,2,,32.95,3,0.00,0,0.00,0
2026-09-02 15:44:25,35.15,1,0,2,,35.15,3,0.00,0,0.00,0
2026-09-02 15:44:37,33.35,1,0,2,,33.35,4,0.00,0,0.00,0
2026-09-02 15:44:49,42.40,1,0,2,,42.40,4,0.00,0,0.00,0
2026-09-02 15:45:00,34.70,1,0,2,,34.70,4,0.00,0,0.00,0
2026-09-02 15:45:12,45.00,1,0,2,,45.00,4,0.00,0,0.00,0
2026-09-02 15:45:23,39.80,1,0,2,,39.80,4,0.00,0,0.00,0
2026-09-02 15:45:34,37.65,1,0,2,,37.65,4,0.00,0,0.00,0
2026-09-02 15:45:46,46.25,1,0,2,,46.25,4,0.00,0,0.00,0
2026-09-02 15:45:58,42.15,1,0,2,,42.15,5,0.00,0,0.00,0
2026-09-02 15:46:09,43.65,1,0,2,,43.65,5,0.00,0,0.00,0
2026-09-02 15:46:21,40.00,1,0,2,,40.00,5,0.00,0,0.00,0
2026-09-02 15:46:33,50.55,1,0,2,,50.55,5,0.00,0,0.00,0
2026-09-02 15:46:45,43.45,1,0,2,,43.45,5,0.00,0,0.00,0
2026-09-02 15:46:57,53.10,1,0,2,,53.10,5,0.00,0,0.00,0
2026-09-02 15:47:09,44.50,1,0,2,,44.50,6,0.00,0,0.00,0
2026-09-02 15:47:20,55.75,1,0,2,,55.75,6,0.00,0,0.00,0
2026-09-02 15:47:31,52.70,1,0,2,,52.70,6,0.00,0,0.00,0
2026-09-02 15:47:42,49.00,1,0,2,,49.00,6,0.00,0,0.00,0
2026-09-02 15:47:54,58.10,1,0,2,,58.10,6,0.00,0,0.00,0
2026-09-02 15:48:05,50.70,1,0,2,,50.70,6,0.00,0,0.00,0
2026-09-02 15:48:17,55.45,1,0,2,,55.45,6,0.00,0,0.00,0
2026-09-02 15:48:28,59.55,1,0,2,,59.55,7,0.00,0,0.00,0
