time_stamp,ram_avg,running_hosts,idle_hosts,offline_hosts,predicted_ram,ram_compute1,vms_compute1,ram_compute2,vms_compute2,ram_compute3,vms_compute3
2026-09-02 04:23:10,73.62,3,0,0,72.55,76.20,9,73.85,8,70.80,9
2026-09-02 04:23:24,72.30,3,0,0,72.31,80.35,9,65.20,8,71.35,9
2026-09-02 04:23:39,68.25,3,0,0,68.73,71.60,9,67.35,8,65.80,9
2026-09-02 04:23:56,68.47,3,0,0,69.18,71.05,9,65.35,8,69.00,8
2026-09-02 04:24:11,73.47,3,0,0,68.58,79.90,9,73.35,8,67.15,8
2026-09-02 04:24:25,71.95,3,0,0,68.55,76.15,9,74.10,8,65.60,8
2026-09-02 04:24:41,71.22,3,0,0,69.64,75.05,9,65.20,8,73.40,8
2026-09-02 04:24:59,70.38,3,0,0,67.24,71.05,8,69.20,8,70.90,8
2026-09-02 04:25:14,68.62,3,0,0,67.19,69.40,8,67.80,8,68.65,8
2026-09-02 04:25:29,68.03,3,0,0,66.65,67.20,8,68.05,8,68.85,8
2026-09-02 04:25:44,70.93,3,0,0,65.03,73.80,8,74.00,8,65.00,8
2026-09-02 04:25:58,68.42,3,0,0,65.26,73.30,8,59.10,8,72.85,8
2026-09-02 04:26:13,66.47,3,0,0,64.52,64.30,8,66.45,7,68.65,8
2026-09-02 04:26:27,68.10,3,0,0,64.22,68.50,8,67.30,7,68.50,8
2026-09-02 04:26:42,64.53,3,0,0,62.65,69.40,8,58.15,7,66.05,8
2026-09-02 04:26:56,70.52,3,0,0,63.98,73.95,8,64.75,7,72.85,8
2026-09-02 04:27:11,63.17,3,0,0,63.42,65.25,8,62.65,7,61.60,7
2026-09-02 04:27:26,63.83,3,0,0,61.50,71.10,8,58.65,7,61.75,7
2026-09-02 04:27:40,63.95,3,0,0,62.20,69.45,8,63.85,7,58.55,7
2026-09-02 04:27:54,65.87,3,0,0,62.60,69.45,8,62.55,7,65.60,7
2026-09-02 04:28:08,60.77,3,0,0,61.86,65.35,8,60.45,7,56.50,7
2026-09-02 04:28:22,63.40,3,0,0,61.55,61.45,7,66.90,7,61.85,7
2026-09-02 04:28:37,64.22,3,0,0,59.67,67.40,7,67.45,7,57.80,7
2026-09-02 04:28:51,62.73,3,0,0,59.22,62.70,7,59.65,7,65.85,7
2026-09-02 04:29:05,61.10,3,0,0,58.77,58.60,7,67.30,7,57.40,7
2026-09-02 04:29:20,61.53,3,0,0,59.03,66.55,7,58.60,7,59.45,7
2026-09-02 04:29:35,56.92,3,0,0,59.52,58.35,7,51.95,6,60.45,7
2026-09-02 04:29:49,60.60,3,0,0,56.77,60.05,7,60.20,6,61.55,7
2026-09-02 04:30:04,57.25,3,0,0,56.09,62.00,7,52.00,6,57.75,7
2026-09-02 04:30:19,63.12,3,0,0,54.31,62.60,7,60.35,6,66.40,7
2026-09-02 04:30:34,62.58,3,0,0,54.46,61.05,7,60.70,6,66.00,7
2026-09-02 04:30:48,58.35,3,0,0,53.49,67.50,7,52.45,6,55.10,6
2026-09-02 04:31:02,59.87,3,0,0,53.73,67.25,7,60.55,6,51.80,6
2026-09-02 04:31:16,56.62,3,0,0,53.06,58.50,7,51.90,6,59.45,6
2026-09-02 04:31:30,58.50,3,0,0,52.73,64.45,7,51.95,6,59.10,6
2026-09-02 04:31:44,57.78,3,0,0,51.62,62.60,7,60.00,6,50.75,6
2026-09-02 04:31:58,53.42,3,0,0,50.92,62.55,7,44.05,5,53.65,6
2026-09-02 04:32:12,54.83,3,0,0,48.74,58.60,7,50.95,5,54.95,6
2026-09-02 04:32:26,58.45,3,0,0,48.74,66.15,7,53.90,5,55.30,6
2026-09-02 04:32:40,52.80,3,0,0,48.39,62.60,7,44.80,5,51.00,6
2026-09-02 04:32:54,57.58,3,0,0,47.86,62.80,7,51.10,5,58.85,6
2026-09-02 04:33:09,50.43,3,0,0,46.25,58.65,7,44.40,5,48.25,5
2026-09-02 04:33:23,54.45,3,0,0,45.88,66.85,7,50.75,5,45.75,5
2026-09-02 04:33:38,54.17,3,0,0,44.92,59.00,7,53.80,5,49.70,5
2026-09-02 04:33:52,51.87,3,0,0,44.81,61.40,7,45.85,5,48.35,5
2026-09-02 04:34:07,53.87,3,0,0,44.62,65.60,7,49.00,5,47.00,5
2026-09-02 04:34:22,49.93,3,0,0,45.66,62.65,7,38.90,4,48.25,5
2026-09-02 04:34:36,51.27,3,0,0,45.60,61.85,7,43.70,4,48.25,5
2026-09-02 04:34:51,51.90,3,0,0,43.56,67.10,7,42.45,4,46.15,5
2026-09-02 04:35:05,52.45,3,0,0,43.72,62.60,7,46.50,4,48.25,5
2026-09-02 04:35:20,48.10,3,0,0,42.94,59.20,7,38.35,4,46.75,5
2026-09-02 04:35:34,49.57,3,0,0,42.94,66.95,7,40.70,4,41.05,4
2026-09-02 04:35:47,47.13,3,0,0,41.51,57.55,7,42.30,4,41.55,4
2026-09-02 04:36:01,46.65,3,0,0,40.89,62.60,7,38.85,4,38.50,4
2026-09-02 04:36:15,50.82,3,0,0,40.13,59.40,7,47.10,4,45.95,4
2026-09-02 04:36:30,47.42,3,0,0,40.05,67.10,7,38.50,4,36.65,4
2026-09-02 04:36:44,43.87,3,0,0,39.27,58.55,7,34.35,3,38.70,4
2026-09-02 04:36:58,46.48,3,0,0,38.07,57.65,7,35.70,3,46.10,4
2026-09-02 04:37:11,43.82,3,0,0,37.84,60.05,7,34.05,3,37.35,4
2026-09-02 04:37:25,48.82,3,0,0,38.07,67.05,7,35.70,3,43.70,4
2026-09-02 04:37:40,45.32,3,0,0,37.56,58.45,7,31.70,3,45.80,4
2026-09-02 04:37:54,44.63,3,0,0,38.42,58.80,7,40.35,3,34.75,3
2026-09-02 04:38:08,42.75,3,0,0,38.42,61.20,7,32.80,3,34.25,3
2026-09-02 04:38:22,45.92,3,0,0,35.85,67.30,7,35.70,3,34.75,3
2026-09-02 04:38:37,40.40,3,0,0,35.42,58.65,7,31.70,3,30.85,3
2026-09-02 04:38:52,47.95,3,0,0,35.42,64.30,7,40.35,3,39.20,3
2026-09-02 04:39:07,40.10,3,0,0,34.82,64.50,7,25.00,2,30.80,3
2026-09-02 04:39:21,44.90,3,0,0,35.19,62.55,7,33.55,2,38.60,3
2026-09-02 04:39:35,39.90,3,0,0,33.23,60.05,7,24.90,2,34.75,3
2026-09-02 04:39:50,43.90,3,0,0,33.04,67.10,7,33.35,2,31.25,3
2026-09-02 04:40:05,43.43,3,0,0,33.40,67.45,7,27.95,2,34.90,3
2026-09-02 04:40:19,37.47,3,0,0,32.39,58.55,7,29.05,2,24.80,2
2026-09-02 04:40:33,41.37,3,0,0,32.18,64.55,7,27.20,2,32.35,2
2026-09-02 04:40:47,38.48,3,0,0,31.20,62.60,7,28.90,2,23.95,2
2026-09-02 04:41:01,40.37,3,0,0,31.54,62.70,7,27.85,2,30.55,2
2026-09-02 04:41:15,37.22,3,0,0,31.54,58.60,7,29.00,2,24.05,2
2026-09-02 04:41:29,39.47,3,0,0,30.69,64.60,7,32.80,2,21.00,1
2026-09-02 04:41:43,37.68,3,0,0,30.94,62.60,7,28.90,2,21.55,1
2026-09-02 04:41:57,36.07,3,0,0,29.00,58.70,7,29.60,2,19.90,1
2026-09-02 04:42:10,36.42,3,0,0,29.54,58.60,7,29.10,2,21.55,1
2026-09-02 04:42:25,40.15,3,0,0,29.37,66.75,7,32.40,2,21.30,1
2026-09-02 04:42:39,35.50,2,1,0,29.49,62.65,7,28.95,2,14.90,0
2026-09-02 04:42:52,30.42,2,1,0,29.49,60.80,7,30.45,2,0.00,0
2026-09-02 04:43:11,27.90,2,1,0,29.83,59.00,7,24.70,2,0.00,0
2026-09-02 04:43:24,41.92,2,0,1,40.48,58.85,7,25.00,2,0.00,0
2026-09-02 04:43:37,49.30,2,0,1,40.51,66.00,7,32.60,2,0.00,0
2026-09-02 04:43:51,37.77,2,0,1,40.51,57.60,7,17.95,1,0.00,0
2026-09-02 04:44:04,42.50,2,0,1,39.04,58.20,7,26.80,1,0.00,0
2026-09-02 04:44:17,38.85,2,0,1,39.04,59.70,7,18.00,1,0.00,0
2026-09-02 04:44:29,45.88,2,0,1,38.71,65.65,7,26.10,1,0.00,0
2026-09-02 04:44:42,42.30,2,0,1,39.12,62.60,7,22.00,1,0.00,0
2026-09-02 04:44:54,35.97,1,1,1,39.12,58.60,7,13.35,0,0.00,0
2026-09-02 04:45:12,29.10,1,1,1,39.17,58.20,7,0.00,0,0.00,0
2026-09-02 04:45:24,62.60,1,0,2,63.47,62.60,7,0.00,0,0.00,0
2026-09-02 04:45:35,58.60,1,0,2,62.71,58.60,7,0.00,0,0.00,0
2026-09-02 04:45:47,62.75,1,0,2,62.71,62.75,7,0.00,0,0.00,0
2026-09-02 04:45:59,59.55,1,0,2,62.71,59.55,7,0.00,0,0.00,0
2026-09-02 04:46:11,56.85,1,0,2,52.48,56.85,6,0.00,0,0.00,0
2026-09-02 04:46:23,55.60,1,0,2,52.48,55.60,6,0.00,0,0.00,0
2026-09-02 04:46:34,51.30,1,0,2,45.70,51.30,6,0.00,0,0.00,0
2026-09-02 04:46:46,53.45,1,0,2,45.70,53.45,6,0.00,0,0.00,0
2026-09-02 04:46:58,57.95,1,0,2,45.70,57.95,6,0.00,0,0.00,0
2026-09-02 04:47:09,46.55,1,0,2,39.65,46.55,6,0.00,0,0.00,0
2026-09-02 04:47:21,53.20,1,0,2,39.65,53.20,5,0.00,0,0.00,0
2026-09-02 04:47:33,49.15,1,0,2,29.33,49.15,5,0.00,0,0.00,0
2026-09-02 04:47:45,45.45,1,0,2,29.33,45.45,5,0.00,0,0.00,0
2026-09-02 04:47:57,50.90,1,0,2,29.33,50.90,5,0.00,0,0.00,0
2026-09-02 04:48:10,47.60,1,0,2,28.90,47.60,5,0.00,0,0.00,0
2026-09-02 04:48:22,47.05,1,0,2,28.90,47.05,4,0.00,0,0.00,0
2026-09-02 04:48:34,37.50,1,0,2,28.90,37.50,4,0.00,0,0.00,0
2026-09-02 04:48:45,37.20,1,0,2,27.62,37.20,4,0.00,0,0.00,0
2026-09-02 04:48:57,42.30,1,0,2,27.62,42.30,4,0.00,0,0.00,0
2026-09-02 04:49:09,46.55,1,0,2,21.00,46.55,4,0.00,0,0.00,0
2026-09-02 04:49:21,46.65,1,0,2,21.00,46.65,4,0.00,0,0.00,0
2026-09-02 04:49:32,40.15,1,0,2,21.00,40.15,3,0.00,0,0.00,0
2026-09-02 04:49:44,39.95,1,0,2,19.37,39.95,3,0.00,0,0.00,0
2026-09-02 04:49:56,40.10,1,0,2,19.37,40.10,3,0.00,0,0.00,0
2026-09-02 04:50:08,37.25,1,0,2,14.83,37.25,3,0.00,0,0.00,0
2026-09-02 04:50:20,37.65,1,0,2,14.83,37.65,3,0.00,0,0.00,0
2026-09-02 04:50:32,39.50,1,0,2,14.83,39.50,3,0.00,0,0.00,0
2026-09-02 04:50:44,29.80,1,0,2,16.60,29.80,2,0.00,0,0.00,0
2026-09-02 04:50:55,30.65,1,0,2,16.60,30.65,2,0.00,0,0.00,0
2026-09-02 04:51:07,27.10,1,0,2,16.60,27.10,2,0.00,0,0.00,0
2026-09-02 04:51:19,26.85,1,0,2,14.36,26.85,2,0.00,0,0.00,0
2026-09-02 04:51:30,27.25,1,0,2,14.36,27.25,2,0.00,0,0.00,0
2026-09-02 04:51:42,27.50,1,0,2,16.35,27.50,2,0.00,0,0.00,0
2026-09-02 04:51:54,20.50,1,0,2,16.35,20.50,1,0.00,0,0.00,0
2026-09-02 04:52:06,19.50,1,0,2,16.35,19.50,1,0.00,0,0.00,0
2026-09-02 04:52:17,19.45,1,0,2,19.66,19.45,1,0.00,0,0.00,0
2026-09-02 04:52:28,20.25,1,0,2,19.66,20.25,1,0.00,0,0.00,0
2026-09-02 04:52:40,26.45,1,0,2,19.66,26.45,1,0.00,0,0.00,0
2026-09-02 04:52:51,17.35,1,0,2,20.80,17.35,1,0.00,0,0.00,0
2026-09-02 04:53:03,11.35,1,0,2,20.80,11.35,1,0.00,0,0.00,0
2026-09-02 04:53:14,19.50,0,1,2,27.53,19.50,0,0.00,0,0.00,0
2026-09-02 04:53:26,11.05,0,1,2,27.53,11.05,0,0.00,0,0.00,0
2026-09-02 04:53:37,19.35,0,1,2,27.53,19.35,0,0.00,0,0.00,0
2026-09-02 04:53:49,11.00,0,1,2,29.58,11.00,0,0.00,0,0.00,0
2026-09-02 04:54:00,19.25,0,1,2,29.58,19.25,0,0.00,0,0.00,0
2026-09-02 04:54:11,10.95,0,1,2,29.58,10.95,0,0.00,0,0.00,0
2026-09-02 04:54:23,17.30,0,1,2,31.31,17.30,0,0.00,0,0.00,0
2026-09-02 04:54:35,11.10,0,1,2,31.31,11.10,0,0.00,0,0.00,0
2026-09-02 04:54:47,19.70,1,0,2,34.86,19.70,1,0.00,0,0.00,0
2026-09-02 04:54:59,19.40,1,0,2,34.86,19.40,1,0.00,0,0.00,0
2026-09-02 04:55:10,17.60,1,0,2,34.86,17.60,1,0.00,0,0.00,0
2026-09-02 04:55:22,21.65,1,0,2,36.04,21.65,1,0.00,0,0.00,0
2026-09-02 04:55:33,26.50,1,0,2,36.04,26.50,1,0.00,0,0.00,0
2026-09-02 04:55:45,17.05,1,0,2,36.04,17.05,1,0.00,0,0.00,0
2026-09-02 04:55:57,18.40,1,0,2,39.36,18.40,1,0.00,0,0.00,0
2026-09-02 04:56:08,24.05,1,0,2,39.36,24.05,2,0.00,0,0.00,0
2026-09-02 04:56:20,30.75,1,0,2,41.31,30.75,2,0.00,0,0.00,0
2026-09-02 04:56:31,26.75,1,0,2,41.31,26.75,2,0.00,0,0.00,0
2026-09-02 04:56:43,24.40,1,0,2,41.31,24.40,2,0.00,0,0.00,0
2026-09-02 04:56:54,28.35,1,0,2,45.14,28.35,2,0.00,0,0.00,0
2026-09-02 04:57:06,32.40,1,0,2,45.14,32.40,2,0.00,0,0.00,0
2026-09-02 04:57:18,33.75,1,0,2,45.14,33.75,3,0.00,0,0.00,0
2026-09-02 04:57:29,29.55,1,0,2,49.86,29.55,3,0.00,0,0.00,0
2026-09-02 04:57:41,29.75,1,0,2,49.86,29.75,3,0.00,0,0.00,0
2026-09-02 04:57:52,35.00,1,0,2,49.98,35.00,3,0.00,0,0.00,0
2026-09-02 04:58:04,37.20,1,0,2,49.98,37.20,3,0.00,0,0.00,0
2026-09-02 04:58:16,30.75,1,0,2,49.98,30.75,3,0.00,0,0.00,0
2026-09-02 04:58:28,38.15,1,0,2,55.75,38.15,3,0.00,0,0.00,0
2026-09-02 04:58:39,39.00,1,0,2,55.75,39.00,4,0.00,0,0.00,0
2026-09-02 04:58:51,36.50,1,0,2,55.75,36.50,4,0.00,0,0.00,0
2026-09-02 04:59:03,42.15,1,0,2,56.21,42.15,4,0.00,0,0.00,0
2026-09-02 04:59:15,43.85,1,0,2,56.21,43.85,4,0.00,0,0.00,0
2026-09-02 04:59:26,38.05,1,0,2,59.52,38.05,4,0.00,0,0.00,0
2026-09-02 04:59:38,42.00,1,0,2,59.52,42.00,4,0.00,0,0.00,0
2026-09-02 04:59:49,44.40,1,0,2,59.52,44.40,5,0.00,0,0.00,0
2026-09-02 05:00:01,40.50,1,0,2,62.89,40.50,5,0.00,0,0.00,0
2026-09-02 05:00:13,51.30,1,0,2,62.89,51.30,5,0.00,0,0.00,0
2026-09-02 05:00:24,46.05,1,0,2,62.89,46.05,5,0.00,0,0.00,0
2026-09-02 05:00:36,44.50,1,0,2,64.55,44.50,5,0.00,0,0.00,0
2026-09-02 05:00:48,48.65,1,0,2,64.55,48.65,5,0.00,0,0.00,0
2026-09-02 05:01:00,50.90,1,0,2,68.79,50.90,6,0.00,0,0.00,0
2026-09-02 05:01:12,51.15,1,0,2,68.79,51.15,6,0.00,0,0.00,0
2026-09-02 05:01:23,54.60,1,0,2,68.79,54.60,6,0.00,0,0.00,0
2026-09-02 05:01:35,50.70,1,0,2,69.63,50.70,6,0.00,0,0.00,0
2026-09-02 05:01:47,55.70,1,0,2,69.63,55.70,6,0.00,0,0.00,0
2026-09-02 05:01:59,60.20,1,0,2,69.63,60.20,6,0.00,0,0.00,0
2026-09-02 05:02:11,54.85,1,0,2,73.01,54.85,6,0.00,0,0.00,0
2026-09-02 05:02:23,55.80,1,0,2,73.01,55.80,7,0.00,0,0.00,0
2026-09-02 05:02:35,56.25,1,0,2,74.94,56.25,7,0.00,0,0.00,0
2026-09-02 05:02:46,55.25,1,0,2,74.94,55.25,7,0.00,0,0.00,0
2026-09-02 05:02:58,60.95,1,0,2,74.94,60.95,7,0.00,0,0.00,0
2026-09-02 05:03:09,64.45,1,0,2,74.18,64.45,7,0.00,0,0.00,0
2026-09-02 05:03:21,62.75,1,0,2,74.18,62.75,7,0.00,0,0.00,0
2026-09-02 05:03:33,64.15,1,0,2,74.18,64.15,8,0.00,0,0.00,0
2026-09-02 05:03:46,37.30,1,1,1,77.87,60.15,8,14.45,0,0.00,0
2026-09-02 05:03:58,39.00,1,1,1,77.87,64.60,8,13.40,0,0.00,0
2026-09-02 05:04:11,40.02,1,1,1,77.37,70.80,8,9.25,0,0.00,0
2026-09-02 05:04:23,40.78,1,1,1,77.37,64.45,8,17.10,0,0.00,0
2026-09-02 05:04:35,41.70,1,1,1,77.37,72.90,8,10.50,0,0.00,0
2026-09-02 05:04:49,41.38,2,0,1,77.32,67.90,8,14.85,1,0.00,0
2026-09-02 05:05:03,45.38,2,0,1,77.32,67.45,8,23.30,1,0.00,0
2026-09-02 05:05:17,44.85,2,0,1,75.33,65.00,8,24.70,1,0.00,0
2026-09-02 05:05:30,43.30,2,0,1,75.33,69.05,8,17.55,1,0.00,0
2026-09-02 05:05:42,46.00,2,0,1,73.59,73.80,8,18.20,1,0.00,0
2026-09-02 05:05:56,47.20,2,0,1,73.59,69.10,8,25.30,1,0.00,0
2026-09-02 05:06:09,50.75,2,0,1,73.59,73.80,8,27.70,2,0.00,0
2026-09-02 05:06:24,37.70,2,1,0,72.36,73.45,8,26.90,2,12.75,0
2026-09-02 05:06:38,35.80,2,1,0,72.36,73.80,8,23.60,2,10.00,0
2026-09-02 05:06:52,35.52,2,1,0,70.09,65.00,8,24.10,2,17.45,0
2026-09-02 05:07:05,37.23,2,1,0,70.09,70.20,8,28.15,2,13.35,0
2026-09-02 05:07:19,36.25,2,1,0,69.02,71.25,8,28.10,2,9.40,0
2026-09-02 05:07:33,36.25,3,0,0,69.02,68.45,8,23.25,2,17.05,1
2026-09-02 05:07:47,41.25,3,0,0,71.72,68.95,8,29.50,2,25.30,1
2026-09-02 05:08:01,38.05,3,0,0,71.72,65.55,8,28.10,2,20.50,1
2026-09-02 05:08:15,38.95,3,0,0,72.24,73.35,8,23.85,2,19.65,1
2026-09-02 05:08:29,41.58,3,0,0,72.24,70.60,8,28.20,2,25.95,1
2026-09-02 05:08:44,39.92,3,0,0,72.24,69.00,8,27.30,2,23.45,2
2026-09-02 05:08:59,39.45,3,0,0,69.05,65.05,8,23.10,2,30.20,2
2026-09-02 05:09:13,43.57,3,0,0,69.05,73.35,8,32.35,2,25.00,2
2026-09-02 05:09:26,40.60,3,0,0,68.16,73.40,8,24.15,2,24.25,2
2026-09-02 05:09:40,42.93,3,0,0,68.16,70.20,8,30.20,2,28.40,2
2026-09-02 05:09:55,40.73,3,0,0,71.44,65.00,8,24.10,2,33.10,2
2026-09-02 05:10:08,44.22,3,0,0,71.44,70.95,8,32.40,2,29.30,3
2026-09-02 05:10:23,42.10,3,0,0,71.85,73.55,8,24.60,2,28.15,3
2026-09-02 05:10:37,46.90,3,0,0,71.85,73.40,8,32.30,2,35.00,3
2026-09-02 05:10:51,43.43,3,0,0,69.25,65.05,8,25.65,2,39.60,3
2026-09-02 05:11:05,45.95,3,0,0,69.25,70.90,8,28.10,2,38.85,3
2026-09-02 05:11:19,42.07,3,0,0,69.25,69.00,8,26.25,3,30.95,3
2026-09-02 05:11:33,48.43,3,0,0,68.11,73.85,8,38.00,3,33.45,3
2026-09-02 05:11:47,46.68,3,0,0,68.11,64.75,8,36.35,3,38.95,3
2026-09-02 05:12:01,45.27,3,0,0,71.49,67.55,8,33.25,3,35.00,3
2026-09-02 05:12:14,49.50,3,0,0,71.49,73.80,8,36.65,3,38.05,3
2026-09-02 05:12:28,49.38,3,0,0,71.68,73.90,8,34.90,3,39.35,4
2026-09-02 05:12:44,47.13,3,0,0,71.68,69.35,8,30.30,3,41.75,4
2026-09-02 05:12:59,49.58,3,0,0,69.56,67.45,8,38.95,3,42.35,4
2026-09-02 05:13:13,47.83,3,0,0,60.36,68.95,8,36.65,3,37.90,4
2026-09-02 05:13:27,50.05,3,0,0,60.47,69.15,8,39.30,3,41.70,4
2026-09-02 05:13:41,44.02,3,0,0,58.57,64.60,8,29.70,3,37.75,4
2026-09-02 05:13:55,47.33,3,0,0,58.57,68.35,8,32.85,4,40.80,4
2026-09-02 05:14:09,51.62,3,0,0,61.20,68.95,8,39.65,4,46.25,4
2026-09-02 05:14:24,51.65,3,0,0,61.20,65.00,8,46.35,4,43.60,4
2026-09-02 05:14:38,49.32,3,0,0,61.12,63.90,8,43.70,4,40.35,4
2026-09-02 05:14:52,51.43,3,0,0,62.34,67.55,8,45.05,4,41.70,4
2026-09-02 05:15:06,53.03,3,0,0,61.65,73.70,8,41.55,4,43.85,5
2026-09-02 05:15:20,50.25,3,0,0,63.64,64.90,8,37.65,4,48.20,5
2026-09-02 05:15:34,51.03,3,0,0,62.74,65.10,8,43.85,4,44.15,5
2026-09-02 05:15:48,49.98,3,0,0,59.23,66.75,8,39.00,4,44.20,5
2026-09-02 05:16:02,56.13,3,0,0,60.17,73.75,8,46.15,4,48.50,5
2026-09-02 05:16:17,50.38,3,0,0,57.96,64.95,8,37.55,4,48.65,5
2026-09-02 05:16:30,49.75,3,0,0,57.96,65.40,8,40.05,5,43.80,5
2026-09-02 05:16:46,54.93,3,0,0,60.65,65.75,8,51.75,5,47.30,5
2026-09-02 05:17:00,58.78,3,0,0,60.65,73.75,8,52.50,5,50.10,5
2026-09-02 05:17:14,53.40,3,0,0,59.96,64.95,8,50.00,5,45.25,5
2026-09-02 05:17:29,55.93,3,0,0,62.06,67.95,8,53.25,5,46.60,5
2026-09-02 05:17:43,56.18,3,0,0,62.20,66.95,8,53.25,5,48.35,6
2026-09-02 05:17:57,55.65,3,0,0,62.45,73.80,8,44.30,5,48.85,6
2026-09-02 05:18:11,55.72,3,0,0,62.69,65.00,8,46.95,5,55.20,6
2026-09-02 05:18:25,57.10,3,0,0,62.25,71.70,8,44.80,5,54.80,6
2026-09-02 05:18:40,58.05,3,0,0,62.10,70.15,8,49.95,5,54.05,6
2026-09-02 05:18:53,62.13,3,0,0,61.60,73.75,8,53.25,6,59.40,6
2026-09-02 05:19:07,58.67,3,0,0,61.60,65.00,8,55.80,6,55.20,6
2026-09-02 05:19:21,60.20,3,0,0,64.99,70.95,8,54.45,6,55.20,6
2026-09-02 05:19:35,61.20,3,0,0,64.99,72.55,8,51.65,6,59.40,6
2026-09-02 05:19:49,62.73,3,0,0,66.67,73.40,8,55.20,6,59.60,6
2026-09-02 05:20:04,55.72,3,0,0,66.67,64.90,8,51.15,6,51.10,6
2026-09-02 05:20:18,61.35,3,0,0,66.64,70.55,8,54.60,6,58.90,7
2026-09-02 05:20:32,63.45,3,0,0,66.64,73.70,8,59.95,6,56.70,7
2026-09-02 05:20:46,63.30,3,0,0,66.64,73.50,8,59.25,6,57.15,7
2026-09-02 05:21:01,60.72,3,0,0,65.93,64.95,8,55.15,6,62.05,7
2026-09-02 05:21:16,63.35,3,0,0,66.06,71.10,8,56.80,6,62.15,7
2026-09-02 05:21:30,66.05,3,0,0,64.71,69.25,8,61.80,7,67.10,7
2026-09-02 05:21:44,62.93,3,0,0,64.83,69.00,8,57.70,7,62.10,7
2026-09-02 05:22:00,62.43,3,0,0,68.18,65.15,8,62.05,7,60.10,7
2026-09-02 05:22:15,64.63,3,0,0,67.90,73.50,8,62.00,7,58.40,7
2026-09-02 05:22:30,61.50,3,0,0,69.43,64.85,8,62.00,7,57.65,7
2026-09-02 05:22:44,61.78,3,0,0,69.43,64.55,8,62.15,7,58.65,8
2026-09-02 05:22:58,63.07,3,0,0,68.62,66.45,8,62.10,7,60.65,8
2026-09-02 05:23:12,67.03,3,0,0,68.62,73.70,8,59.85,7,67.55,8
2026-09-02 05:23:26,66.47,3,0,0,68.59,64.95,8,62.90,7,71.55,8
2026-09-02 05:23:40,63.18,3,0,0,67.63,65.10,8,59.85,7,64.60,8
2026-09-02 05:23:55,63.97,3,0,0,68.04,65.75,8,60.80,7,65.35,8
2026-09-02 05:24:09,69.30,3,0,0,67.62,73.35,8,62.80,8,71.75,8
2026-09-02 05:24:23,66.92,3,0,0,67.65,64.60,8,63.05,8,73.10,8
2026-09-02 05:24:37,66.83,3,0,0,70.28,65.05,8,64.45,8,71.00,8
2026-09-02 05:24:52,69.08,3,0,0,70.00,66.55,8,73.05,8,67.65,8
2026-09-02 05:25:07,72.05,3,0,0,70.09,73.70,8,69.05,8,73.40,8
2026-09-02 05:25:21,68.22,3,0,0,70.09,71.20,9,68.65,8,64.80,8
2026-09-02 05:25:35,69.13,3,0,0,72.06,78.15,9,64.65,8,64.60,8
2026-09-02 05:25:49,68.35,3,0,0,72.06,72.55,9,63.65,8,68.85,8
2026-09-02 05:26:03,71.00,3,0,0,73.68,75.65,9,68.70,8,68.65,8
2026-09-02 05:26:18,68.62,3,0,0,73.68,75.65,9,64.30,8,65.90,8
2026-09-02 05:26:32,70.17,3,0,0,74.45,71.45,9,72.55,8,66.50,9
2026-09-02 05:26:46,71.95,3,0,0,74.15,75.75,9,73.05,8,67.05,9
2026-09-02 05:27:01,72.52,3,0,0,73.97,75.70,9,68.60,8,73.25,9
2026-09-02 05:27:16,70.95,3,0,0,73.62,71.40,9,66.30,8,75.15,9
2026-09-02 05:27:30,75.47,3,0,0,73.66,75.65,9,73.40,8,77.35,9
2026-09-02 05:27:45,71.98,3,0,0,73.52,75.80,9,68.70,8,71.45,9
2026-09-02 05:28:00,72.42,3,0,0,72.96,71.75,9,70.90,9,74.60,9
2026-09-02 05:28:15,77.22,3,0,0,75.03,77.90,9,78.20,9,75.55,9
2026-09-02 05:28:30,75.47,3,0,0,74.69,70.95,9,80.05,9,75.40,9
2026-09-02 05:28:45,76.87,3,0,0,75.36,75.85,9,77.40,9,77.35,9
2026-09-02 05:28:59,74.20,3,0,0,75.36,71.70,9,71.45,9,79.45,9
2026-09-02 05:29:13,73.38,3,0,0,75.29,77.60,9,71.65,9,70.90,9
2026-09-02 05:29:28,75.98,3,0,0,75.29,75.75,9,79.25,9,72.95,9
2026-09-02 05:29:43,72.13,3,0,0,73.56,75.90,9,68.85,8,71.65,9
2026-09-02 05:29:57,74.85,3,0,0,73.56,71.45,9,73.50,8,79.60,9
2026-09-02 05:30:12,70.43,3,0,0,73.33,75.10,9,65.00,8,71.20,9
2026-09-02 05:30:26,74.32,3,0,0,72.17,75.65,9,73.00,8,74.30,9
2026-09-02 05:30:40,69.07,3,0,0,72.44,75.80,9,64.70,8,66.70,9
2026-09-02 05:30:55,70.97,3,0,0,72.53,75.70,9,64.40,8,72.80,8
2026-09-02 05:31:09,68.13,3,0,0,71.88,72.70,9,68.10,8,63.60,8
2026-09-02 05:31:23,72.80,3,0,0,71.22,80.05,9,68.65,8,69.70,8
2026-09-02 05:31:39,69.97,3,0,0,69.50,75.70,9,66.60,8,67.60,8
2026-09-02 05:31:54,71.73,3,0,0,69.36,75.65,9,70.85,8,68.70,8
2026-09-02 05:32:09,67.52,3,0,0,65.33,66.95,8,68.70,8,66.90,8
2026-09-02 05:32:24,69.37,3,0,0,65.42,73.55,8,65.85,8,68.70,8
